"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"GeneName"	"padj"
1387.4934311943	-0.0680804828764593	0.0629026878699132	-1.0823143681436	0.279112863701072	"SRSF8"	0.414557603008404
1154.57187506721	0.284370640494463	0.0777297509983726	3.65845299697945	0.000253742264121327	"ENDOD1"	0.000988497809044551
346.148321785781	0.383968108538977	0.131961453787122	2.90969898799681	0.00361777004890756	"SESN3"	0.0108272957845472
624.241517706356	0.351308578045877	0.0901674337977447	3.89618028648681	9.77216584795691e-05	"FAM76B"	0.000412630097241491
1559.22895626143	-0.184796002230189	0.0609193653011408	-3.03345252066716	0.00241772753012598	"CEP57"	0.00755173874453302
3178.19008249917	0.180532021016318	0.0511825488571048	3.52721826184038	0.000419950427205994	"MTMR2"	0.00155994973091752
691.074930106964	0.989561443524179	0.0828259092260232	11.9474866351756	6.69184998341801e-33	"MAML2"	1.75821877684841e-31
1465.53322411368	0.227589038765728	0.0644516020049609	3.53116185922283	0.000413738485907446	"CCDC82"	0.00154062482562486
600.965488699301	0.417703666858056	0.0915688809685035	4.5616334112648	5.07572093668506e-06	"JRKL"	2.67872269491394e-05
12.9450848451326	-0.794446379104347	0.53800114337048	-1.47666299392467	0.139765996579895	"ARHGAP42-AS1"	0.243163090952652
881.49270020721	-0.408038196069784	0.0763013915509455	-5.34771630996196	8.90709297461003e-08	"ARHGAP42"	5.92286106187486e-07
203.005647028222	-1.87549765262678	0.161519357743983	-11.6115967697169	3.59832473870789e-31	"TRPC6"	8.90488120810238e-30
757.971057429006	-0.28861242116061	0.0917292079498675	-3.14635248260668	0.00165320634622888	"CEP126"	0.00538129538188578
387.536182267606	-0.0994204508119825	0.11887207047325	-0.836365097505013	0.402949541426322	"CFAP300"	0.543708735053067
3877.62339212537	0.0428690127914969	0.0567936226012171	0.754820890586722	0.450356457473566	"YAP1"	0.588846052100059
1338.66734723748	-0.681007675367817	0.0841744735197032	-8.09042987608838	5.94545215676098e-16	"BIRC3"	7.42188584504185e-15
2032.34034465819	0.210641242515305	0.060417424901365	3.48643198314376	0.000489509845322471	"BIRC2"	0.0017921618947202
15089.4236727342	-0.0668308302394545	0.0500687585509969	-1.33478105256764	0.18194801657281	"TMEM123"	0.299157301804442
24.7401077166764	-0.650023101331877	0.419864599169428	-1.54817315538806	0.121580612734438	"TMEM123-DT"	0.217580940194055
3943.60215217048	-0.364546556242654	0.0549125501911738	-6.63867467406838	3.165161094326e-11	"MMP7"	2.89528447154805e-10
9.14569037330371	4.74679263513053	1.16654037988091	4.06911986674232	4.71910656934326e-05	"MMP10"	0.000211920055430071
14.5878472937219	3.79037620733579	1.63039201266613	2.32482505918162	0.0200813164756667	"MMP1"	0.0486569394838428
29.7951500195508	6.48698211644713	1.08413511115001	5.98355504745714	2.18319205706152e-09	"MMP3"	1.70712195307291e-08
1480.27888195534	0.0684607745200816	0.0614402329183812	1.11426619444993	0.265165005136711	"DCUN1D5"	0.398716375652236
770.284433854674	-0.236415210758976	0.0805153562224725	-2.93627479093225	0.00332179922880217	"DYNC2H1"	0.0100366456487468
1389.76831660124	-0.290129494981935	0.0678702762793216	-4.27476519747615	1.91338833820049e-05	"PDGFD"	9.22344844366033e-05
447.52504102522	0.115384457147979	0.10843000414477	1.06413771776605	0.287266316481666	"CASP4"	0.423158627230433
13.4418904031503	-0.646757013268466	0.545585932584301	-1.18543564751559	0.235845244345245	"CASP1"	0.364937385694505
807.87967909389	0.245311605135695	0.0809608974949144	3.03000105885813	0.0024455288134499	"MSANTD4"	0.00762946663725861
158.647352249011	-0.262812777829972	0.167028508248819	-1.57346060612877	0.115612203111974	"KBTBD3"	0.209086142167646
2613.32699797678	0.00715593072545714	0.0582722505109082	0.122801687985563	0.902264137560065	"AASDHPPT"	0.939919843356164
321.087578621145	-0.355532843415016	0.126429177125564	-2.81211071287694	0.00492175594491811	"GUCY1A2"	0.0142096983476723
39.6555955326055	-0.127068573874905	0.317338839919186	-0.400419229827852	0.688847763021832	"LOC105369477"	0.79030629521481
488.017361580464	-0.32540358307499	0.100008746826669	-3.2537512307695	0.00113891968391064	"CWF19L2"	0.00384249008317162
448.797510188895	0.568043725948625	0.103905498944662	5.46692650262096	4.57905803827255e-08	"ALKBH8"	3.15367769292536e-07
11.2515813532358	3.13628667235415	0.787733617656651	3.98140513754379	6.85090627459929e-05	"SLN"	0.00029800628647681
2625.96249207471	0.942690735620712	0.0570382444087462	16.5273448611991	2.3319175976765e-61	"SLC35F2"	1.14489026719168e-59
15.5972963929391	-0.646196762743216	0.497900076817308	-1.29784427203517	0.194340852989021	"RAB39A"	0.31506409709525
1725.90761164843	0.0418240026054839	0.0666065063853604	0.627926682770386	0.530051970443492	"CUL5"	0.660913851346883
3380.74853389077	0.210270256378347	0.0537724837014937	3.91036905688823	9.21552080269783e-05	"ACAT1"	0.000391291056016243
880.728792053172	-0.0525228165366049	0.101078295010081	-0.519625074120674	0.603324918286477	"NPAT"	0.722533081201865
1633.81494178254	-0.285339404365789	0.0888486200094322	-3.2115231990716	0.00132033309616732	"ATM"	0.00439064100056512
48.994741772126	0.081883428274876	0.274953620815724	0.297808146813803	0.765849596281571	"C11orf65"	0.847948110929458
1354.13771853127	-0.106832708237665	0.0647702006672327	-1.64941141353777	0.0990633780358684	"POGLUT3"	0.184364597761266
8.71448772234132	1.21134727567569	0.67044353351632	1.80678493432915	0.0707958186350353	"LOC112267909"	0.140130115290035
99.0686060806632	0.529449028857029	0.197754131793628	2.67730956645473	0.00742160284420408	"EXPH5"	0.0204409404250127
2064.14089672436	0.417872083729802	0.0616479355344349	6.77836297529201	1.21545175154702e-11	"DDX10"	1.14971941766945e-10
627.618824196884	0.22371551995631	0.102534515763429	2.18185572234498	0.0291201825559933	"ZC3H12C"	0.0666347498622899
8608.5702022477	0.413309575948416	0.0575629744832721	7.18012888768499	6.96457304685226e-13	"RDX"	7.23438605825328e-12
18.2916579004013	-0.487602572982789	0.469792892946906	-1.03790964125525	0.299312124516143	"LINC02732"	0.435939480306222
1012.02846284155	0.143991193940739	0.0752899640342228	1.91248854728219	0.0558135602041233	"FDX1"	0.115167744002041
53.0991614784905	-1.45349246035323	0.280417387476316	-5.18331788707643	2.1797305609345e-07	"COLCA1"	1.38746631082355e-06
149.48418008837	-1.27964790577395	0.177158439455242	-7.22318343799389	5.07844345839204e-13	"POU2AF3"	5.31741195274633e-12
51.0410492687493	0.0627452396721153	0.273434923748669	0.229470467092888	0.818503272097772	"LAYN"	0.88476698797495
1191.95932310217	0.0469050608278806	0.0707846829328347	0.662644217427481	0.507558443805365	"SIK2"	0.64063117936506
1621.33511244755	0.145618289596725	0.0633558340048472	2.29841958335808	0.0215379199787658	"PPP2R1B"	0.0514645000745221
1119.52881755685	0.081739226009205	0.0681874394685388	1.1987431504437	0.230627833914029	"ALG9"	0.359079027586092
