"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"GeneName"	"padj"
61.4428853882996	1.04903649923678	0.269154474414446	3.89752576664012	9.71804852334713e-05	"KCNQ3"	0.00041062903232131
52.4457740418097	1.1130128004855	0.285658448095353	3.89630626332457	9.76708681400335e-05	"LMO2"	0.000412510749134786
34.7200938460591	1.40334057013032	0.361056981868039	3.88675649718698	0.000101592571522783	"PCSK1"	0.00042730012914486
19.8158629535737	1.86481621866703	0.479855921302457	3.88620028613052	0.000101825505437127	"RNF165"	0.000428181511152724
8.43680449164949	3.56610653222439	0.91774199085498	3.88573974794611	0.000102018754209713	"EGR2"	0.000428895648724166
20.1291518140537	1.89573582513772	0.489682280456236	3.87135883980011	0.000108230326958586	"CRISP3"	0.000452413142568496
21.4946267000033	-1.75802281677059	0.455395871311424	-3.86042765760684	0.000113188748766701	"SNORA73B"	0.000472277410837226
19.0142316379048	-1.87790958017886	0.487313993434355	-3.85359256142893	0.000116397230956514	"TCF21"	0.000484560693454566
31.0434803540833	1.43804253843469	0.373380340115258	3.85141472095392	0.000117437426051762	"SEMA3D"	0.000488446873333164
48.4210625581387	1.07356139633578	0.278824060407165	3.85031835046109	0.000117964393370236	"CCL4L2"	0.000490527233376279
18.0176120650712	1.9938149048724	0.518802189103019	3.84311197360134	0.000121484007357861	"LINC02274"	0.000503675939946687
48.9918447128255	1.14316029286998	0.297946011206553	3.83680348074025	0.000124646137336119	"GCNT4"	0.000515502419384904
12.293367293783	2.69649600545052	0.704222770310282	3.82903836560473	0.000128644952890954	"TEK"	0.00053072201448345
12.0421106642598	-2.45119017296638	0.640898307952236	-3.82461639007645	0.000130975860448959	"CYTIP"	0.000539851661580417
9.38539731784823	-3.04298314871889	0.797002771618818	-3.81803333323194	0.000134519753456329	"LOC102724092"	0.000553089412897565
57.5173929294119	-1.08165189809761	0.283313285500262	-3.81786507536232	0.000134611505854054	"LOC101927745"	0.000553342425747539
8.55220555753032	-3.53973726694561	0.928132827177473	-3.81382617153004	0.000136831728671354	"LRRC36"	0.000561626186254572
20.4441511940131	-2.01975227347195	0.531154690513097	-3.80256883643607	0.000143203458755633	"MUC2"	0.000585114890716624
10.6023389913198	2.82419219221615	0.742918596692074	3.80148269916943	0.000143832783561058	"GOLGA6C"	0.000587555156224325
48.5500697668181	-1.10712103248824	0.291271415581362	-3.80099444457494	0.000144116533598181	"LOC105372524"	0.000588451745771122
26.3727253966126	1.68966646780266	0.444753544752693	3.7991073657259	0.000145218176409611	"RIPOR3"	0.000592421578211008
36.0883135976909	1.31488846815047	0.346322267342231	3.79671939156924	0.000146623601023432	"RBP1"	0.000597755566683461
38.3906263851801	-1.25787694971091	0.331436317112951	-3.79522968595574	0.000147506832771396	"SAMD13"	0.000601088702390428
14.1887104554537	2.49814552379115	0.658259561906038	3.7950766967328	0.00014759782167377	"ALOX5AP"	0.000601325674819075
36.2366680649767	1.25926476956412	0.332799661056788	3.78385231993744	0.000154419471417079	"JPH3"	0.00062674729168018
27.5163997382294	1.44600017273979	0.382615230756765	3.7792540821749	0.000157298855676265	"PTPRN"	0.000637727240203552
28.4618959596166	-1.45457738452221	0.385821252038038	-3.77008103322105	0.00016319455119606	"IGSF1"	0.000659894201199932
9.29179008546262	3.07404180148959	0.815441720081583	3.76978725246243	0.000163386762637459	"COL5A1-AS1"	0.000660508120127988
7.77615016474953	4.50393530688741	1.19629929632722	3.76489004107504	0.000166622389901469	"ITK"	0.000672697492562962
13.4825253097347	2.28311364910567	0.608393836920834	3.75269029788471	0.000174946935669779	"EPHA6"	0.000703359655965021
13.0254686244279	-2.30140713740141	0.614480245024649	-3.7452906843394	0.000180185024129307	"LOC105370007"	0.000722357343887914
27.7989819688368	-1.45096656683209	0.387438536778466	-3.74502386597061	0.000180376628105403	"TENT5B"	0.00072296721175186
23.8327451179385	1.54834656688439	0.414290864422339	3.737341804636	0.000185976027235356	"LOC105370492"	0.000743944732800586
13.4673701528137	2.15985133586373	0.578607974679957	3.73284059394169	0.000189332424411833	"ECEL1"	0.000755720289506079
47.0284420498025	1.19493238524626	0.320356408505892	3.73000930688198	0.000191472697778482	"PLB1"	0.000763098914998332
44.7114170195351	1.11663833054931	0.299851030686823	3.72397696279917	0.000196108828997223	"FBXL21P"	0.000780387002482863
9.21923296210693	-3.01649738833279	0.810135552295811	-3.72344773635037	0.000196520557292836	"LOC101927080"	0.000781787576054125
12.3619672579239	-2.35068876623495	0.631522197316759	-3.7222583405978	0.000197448850832904	"PLEKHS1"	0.000784866682288468
33.7651159474789	-1.29001494876308	0.347207763920852	-3.71539776125843	0.000202884287934642	"SOX7"	0.000805423794699131
15.3569019592618	-2.01464941938139	0.542590994044462	-3.71301669488511	0.000204803371429756	"SNORD45A"	0.000812162005412111
29.0486454197966	1.38418380110611	0.372878002914871	3.71216266523001	0.00020549584437338	"LOC107986071"	0.000814731629792101
49.0961424761158	-1.05939726506817	0.28565497712818	-3.7086602716283	0.000208358759670263	"LINC01376"	0.000825189006453617
38.6797640914669	1.27190892613044	0.343470377952084	3.70311097485058	0.000212971662554042	"SBSN"	0.000842001307502628
31.3672454073242	1.30675874189779	0.353462406773565	3.69702326713042	0.000218142355868359	"KCNH1-IT1"	0.00086077159297937
7.44199100272948	4.43564854835461	1.20289880797026	3.6874660769173	0.000226498277103306	"IL2RB"	0.00089067273965919
34.2848392862544	-1.2494744290667	0.339076026226063	-3.68493887041626	0.000228757537452767	"ZNF738"	0.000898784978196208
19.1637905668073	1.80401614475207	0.48995368582176	3.68201362079017	0.00023139904448736	"CLEC4E"	0.00090838385888468
20.0152605149041	1.74566514248791	0.474198899806236	3.68129310970821	0.000232054047112342	"FGF5"	0.000910564766395612
13.6578636517507	2.30461344012287	0.626403399522264	3.67912026320503	0.000234039890743638	"NLRP1"	0.000917374254963238
33.1930329617493	1.27922490059661	0.34912460215699	3.66409268408241	0.000248216897813426	"SFRP5"	0.000969003634546423
21.6925090383682	1.64404322334001	0.448735508536517	3.66372438121023	0.000248574262485444	"ARL13A"	0.00096998518408181
43.3705397503572	1.10105204763956	0.301023943521446	3.65768926803366	0.000254499318409102	"N4BP3"	0.000990994262816476
10.6347302813986	2.62920841505562	0.718922670420629	3.65715051594815	0.000255034635602079	"CGB2"	0.000992867619426207
23.8111417703499	1.54654324881343	0.422982214837215	3.65628434143174	0.000255897501721224	"TBILA"	0.000995803431581125
36.5793825991689	-1.28294310905105	0.350953977118457	-3.65558789099579	0.000256593276742253	"CCDC85A"	0.000997874851769138
15.4740327580205	1.98665628442606	0.543588724886808	3.65470473074979	0.000257478131675441	"TNF"	0.00100004178692945
14.2969933856678	2.15278350962843	0.590145475645185	3.64788615429927	0.00026440674246544	"WNT9B"	0.00102412873831844
25.3172683976121	-1.55407150494114	0.427138198390036	-3.63833417568068	0.000274407222166415	"ARHGEF38"	0.00106039659411976
31.3719204780799	1.34399912993101	0.36981004961409	3.63429585359705	0.000278740863177133	"HLX-AS1"	0.00107578112273189
28.1048759745433	-1.47423283134349	0.40660285474394	-3.62573163012319	0.000288144483178894	"CPN1"	0.00110973499904418
28.6357940893803	1.56935549977251	0.434809731634978	3.60929249184786	0.000307033265774101	"CLEC18B"	0.00117654325091465
19.4917615417233	1.83528053669818	0.508763903549296	3.60733244613992	0.000309361183543478	"ADAMTSL1"	0.00118447237178167
11.3813848659836	-2.35608274901911	0.653318505995625	-3.60633095097858	0.00031055701416184	"MIR3189"	0.00118830559973794
20.0122699462935	-1.62265400492533	0.450269548366093	-3.60373916204973	0.000313671850927015	"NPFF"	0.0011995256571481
20.8000868831076	1.62634776641038	0.452758108384922	3.59208976336589	0.000328036809250976	"MYO7B"	0.00124843915920596
29.3212001563441	1.36384614287409	0.380703374039321	3.58243776093569	0.000340402734739332	"LOC102723834"	0.00128957287573053
50.3790212453704	-1.00832213370084	0.282464221911307	-3.56973398923935	0.000357343909492565	"ZMAT4"	0.00134774123750922
14.9358468552945	2.01956277070636	0.567377577273639	3.55946877634952	0.000371605709064325	"LOC105376058"	0.00139680118023296
40.0407508936276	1.14282051141845	0.322214826961192	3.54676574692852	0.000389991193222142	"LAPTM5"	0.00146081176548928
25.8503864335304	1.65050154853659	0.465428360854573	3.54619891556695	0.000390831071904483	"TMEM215"	0.00146305997951488
16.0302383876356	-1.81258296906997	0.511616517359213	-3.5428546725307	0.000395820765923251	"LOC112267876"	0.00148022578851389
36.7932963771112	-1.19861295890858	0.33873170626575	-3.53853193172362	0.000402358613703948	"NOX1"	0.00150252718041607
15.6656482279642	1.91411622004408	0.541244541820123	3.53650904932399	0.000405452610460656	"ST8SIA6"	0.00151223088703992
33.3090375789737	-1.22243954258649	0.345903694702812	-3.53404592465184	0.000409249962962342	"LOC100287846"	0.00152515152049845
29.7249420732681	1.35081646892172	0.382631855930199	3.53032934395338	0.000415042670862682	"ST8SIA2"	0.0015442251994125
47.7594461819615	-1.04777238841193	0.29685856160723	-3.52953400683194	0.000416292199274822	"LOC105377275"	0.00154824513511775
22.1409757257982	1.6859220763808	0.477795656867898	3.52854207054236	0.00041785552161001	"MMP9"	0.00155311308448226
18.5168960677499	-1.68152570364801	0.478452200764654	-3.51451137848383	0.000440563797301032	"NFE2"	0.00162859201049128
51.9465408763268	-1.00412414666194	0.285783311930526	-3.51358565998439	0.000442101840174715	"SYT11"	0.00163295905589341
41.3863893892637	-1.15273994295068	0.328301348317421	-3.51122512550923	0.00044604648454344	"LRRC37A6P"	0.00164620098175011
32.133115381895	-1.22148119635926	0.347922150042253	-3.5107888250602	0.000446779165342602	"LOC105379549"	0.00164857280977616
48.5463607525584	-1.06352734877188	0.303308801927236	-3.50641769053251	0.000454181882476406	"LOC105372579"	0.00167386452279944
10.2642373055153	2.39371895280424	0.683118755704885	3.50410369033748	0.000458146930249146	"PDIA2"	0.00168678020379023
30.5215309903764	1.28785860107047	0.367549571227499	3.50390451217078	0.000458489728234068	"SIX3"	0.00168770299359809
8.59432529401046	2.95095809053928	0.842733045301408	3.50165228122015	0.000462382647455083	"RNF152"	0.00169998261851936
36.54196194029	1.18414037754765	0.3391764972499	3.49122178909464	0.000480816933291841	"ADAMTS16"	0.00176386227952193
11.2767937414235	2.24072673414259	0.644346603236493	3.4775177255341	0.000506079587776213	"SNCA"	0.00184949820214444
21.4750796300335	1.51047417980038	0.434409080281866	3.47707782447896	0.000506910657699337	"KLF17"	0.0018517963044979
31.2980673058434	-1.39391317435124	0.400993202962821	-3.4761516256436	0.000508664612294206	"PTAFR"	0.00185672215366629
30.5087055885529	1.25027841994316	0.360415795160535	3.46898897532021	0.000522420891499593	"SPACA6-AS1"	0.0019027632828226
40.1758594425463	1.15114071138641	0.331996222628117	3.46733074934967	0.000525654656563839	"LBP"	0.00191339966719411
43.0978891556533	-1.0994808353725	0.317354120877733	-3.46452358120188	0.000531171568011545	"PACERR"	0.00193057351948047
31.6621690074647	1.28945324546442	0.372562373882518	3.46103991132241	0.000538093030392873	"LOC107985492"	0.00195285328291413
7.09060803380133	3.29314505028249	0.955848256212705	3.44525925415265	0.000570511918346591	"HTR7"	0.00205867680013421
36.2508467211368	-1.23612894476134	0.358857542215461	-3.44462300312798	0.000571856378176743	"LOC105370689"	0.00206216903237108
8.77600929171848	2.72804008434014	0.792732445748096	3.44131251214993	0.000578899502747378	"CGB1"	0.00208442520523255
22.5230215065568	1.54550768190523	0.449865808869342	3.43548598589787	0.000591492054643323	"MSI1"	0.00212600470984949
32.1354982222441	-1.22134091294618	0.355676106568798	-3.43385706936696	0.000595057881475627	"LOC105378730"	0.00213756276646982
47.736888624426	-1.11565093528869	0.325580398271721	-3.42665265234301	0.000611070183749816	"S100A5"	0.00219105275212825
27.7997586594579	1.38042483388715	0.403838656636328	3.418258285091	0.000630232690158115	"RNF180"	0.0022511120060202
18.6526471090876	1.61180050284846	0.472374337864092	3.41212545570626	0.000644584400014003	"LYPLAL1-DT"	0.00229610467174799
11.1159249354626	2.21524076606257	0.651266397545316	3.40143568655165	0.000670328993026554	"LINC01249"	0.00237947952108844
15.5439150384699	-1.8438988816723	0.542200368825062	-3.40077024600333	0.000671962791162036	"SNORD12B"	0.0023848167818896
22.1750960927695	1.45914167577372	0.429322144703796	3.39871048762331	0.000677043430952007	"AMHR2"	0.00240052204279266
9.26356650449741	2.59681692901055	0.764956384142744	3.39472548087915	0.000686974452733937	"TFEC"	0.00243196658668405
8.92222403135963	2.53376874268712	0.746520270896699	3.39410574831897	0.000688530997021578	"LOC105374378"	0.00243653490791423
39.1186512710985	-1.11605227024853	0.328917630326131	-3.39310565122925	0.000691049794576382	"SNORD4A"	0.00244333720539318
22.5172426227114	-1.48626913468958	0.438420943537082	-3.3900504905142	0.000698797519980913	"KRTAP4-1"	0.0024690486172893
22.6828853702522	-1.44461783839252	0.426215404009851	-3.38940785528045	0.000700437450984942	"LOC101929555"	0.00247339945517181
22.1711112929411	-1.45583182778577	0.430210072666949	-3.38400218935091	0.000714374335242066	"CAPN8"	0.00251777082395842
29.498064719988	-1.27317971160361	0.376512187316011	-3.38150996035359	0.000720886193015097	"LOC105374019"	0.00253925540540209
15.686061228182	-1.77558357323678	0.526495305610736	-3.37245850877454	0.000745003104655335	"CFAP47"	0.00261816193735428
20.0133153830778	-1.55689460238506	0.462776501572986	-3.36424731396936	0.000767527315456887	"SLC28A2"	0.00268957667967125
29.1550912694141	1.23360669499235	0.366940381404611	3.36187227546402	0.00077415923581004	"LINC02777"	0.00270970529154993
12.3794775103126	-2.20654498063833	0.656457547947375	-3.36129120236	0.000775789870748847	"SLC15A2"	0.00271437522029493
9.2258543766399	-2.54401427263102	0.75779730892405	-3.35711705844285	0.000787597601733126	"KLRK1-AS1"	0.00275253337414861
39.2518187299772	-1.24033697248097	0.369462208198043	-3.35714166417829	0.000787527511411733	"LGALS4"	0.00275253337414861
21.8278915638428	-1.48544618515553	0.442558372635683	-3.35649775714075	0.00078936361168147	"ITGAL"	0.00275817893927166
28.8891323746163	1.41574962151749	0.421900695656122	3.35564656824227	0.000791796873946456	"FAT3"	0.00276562581586524
41.7739015179101	-1.03380442806133	0.308842577967984	-3.34735072755577	0.000815879145315454	"APBA1"	0.00284323402248562
41.030499474212	1.00781970044502	0.301487858603207	3.34282018889335	0.00082931618597615	"NDST1-AS1"	0.00288621575708499
14.1123856406639	1.91697824790957	0.573581416038728	3.34212056790231	0.000831409384910897	"STAC2"	0.00289295080103995
11.6231107749527	2.15062334354825	0.64397406048119	3.33961175694136	0.000838955871886826	"LINC02103"	0.00291754631254528
39.4074753292708	1.16514415564763	0.349183980780709	3.33676290946276	0.000847602198309696	"DENND2C"	0.00294426006404504
13.5381639196668	-2.00063673293543	0.6008378182522	-3.32974501963801	0.000869255463415365	"SNORD12"	0.00301432972950683
40.6300674313744	-1.05445693837364	0.316799288325191	-3.32847003523332	0.000873243982844258	"DRAIC"	0.00302758747781653
9.77391166130697	2.30742332935085	0.694597301791841	3.32195838279019	0.00089388025232327	"COL6A3"	0.00309094204320167
47.2348288881271	1.02134296374423	0.30811476180354	3.31481347328455	0.000917042942079281	"PRLR"	0.00316386725664994
28.0154554199433	1.39433284673426	0.421134242217178	3.31089877515874	0.000929968423477751	"LINC00525"	0.00320423551065815
14.0368301773454	-1.85439751906015	0.561679915299156	-3.30152008029784	0.000961624513434332	"LOC105375118"	0.00330130734908054
15.1498462422036	1.94782010514476	0.593139741105967	3.28391434624302	0.00102376031610392	"ACAN"	0.00349566672145618
21.3612918792575	-1.43736572485859	0.438699826937782	-3.27642190992348	0.00105131380870069	"GSTA1"	0.0035812332177708
32.1261527274873	-1.15253031027799	0.352138382953671	-3.27294713121241	0.00106432383430047	"LINC00239"	0.00361949162071393
17.0172177691787	-1.67790421388331	0.512973397287196	-3.27093806960893	0.00107191381552397	"AHSG"	0.00364327351590394
13.3910044560541	-1.86761657949835	0.571568838014042	-3.26752694563882	0.00108491538235653	"H3C12"	0.00368267940631978
24.1359665750446	1.47043185990577	0.450519620438857	3.26385753959706	0.00109906413183646	"SH3RF3"	0.00372380415288086
9.76937320376863	2.30843828406159	0.707318039396878	3.26364966745365	0.00109987074431027	"BEAN1-AS1"	0.00372515867219419
12.7793970742545	2.06809901562697	0.633961589105918	3.26218346847107	0.00110557564657444	"POU3F3"	0.00374240421732305
35.7886214331391	-1.30529981671964	0.400388161272945	-3.26008594402423	0.00111378458589045	"MESP2"	0.0037653197565833
23.1181571134477	1.65205753674089	0.507807627906744	3.25331374707958	0.00114067475843575	"S100A9"	0.00384770249608288
12.9818213120245	2.21472573178271	0.682123012585728	3.24681280490353	0.00116705122602436	"SLC13A5"	0.00393015982018831
13.8862594436909	-1.82880431560622	0.563921513999277	-3.24301213946692	0.00118273171739927	"MASCRNA"	0.00398003784283956
38.2781797482244	-1.10141337764972	0.34048807398613	-3.2348075066341	0.00121724765231059	"TM4SF1-AS1"	0.00408792522588739
27.2907167805774	-1.28674277286904	0.397911583033664	-3.23374042810958	0.00122180447175781	"PELATON"	0.00409871868314722
12.2973143461867	1.99672220049241	0.618840976573731	3.22655136954157	0.00125291739292228	"GAB3"	0.004190043136703
18.3533838564794	-1.52596151230563	0.473733617988696	-3.22113832407402	0.00127682506616376	"H3C14"	0.00426143565457572
33.9961817137807	-1.15959720604335	0.360005362757709	-3.22105536751069	0.00127719471321007	"LINC02562"	0.00426189263538923
14.7710252462133	1.8082116317653	0.56145020976791	3.22060905901661	0.00127918512004171	"LRRC15"	0.00426775680512366
9.76355824679468	2.30780098333449	0.718512452630713	3.2119150821741	0.00131853342785815	"MIR637"	0.00438545271782897
23.3294063842299	1.40353777357504	0.437135729303131	3.21075967826405	0.00132384597043163	"MT1DP"	0.00439992581787921
26.9585713983773	-1.43874568090366	0.448326081698826	-3.20915007989691	0.00133127982459594	"LOC107985780"	0.00442383005404201
35.2941633509298	-1.08121715747963	0.337624704573618	-3.20242311309857	0.00136276673480298	"SMIM2-AS1"	0.00451889264677949
31.0505830226067	3.43769271598434	1.07468245017149	3.19879859900548	0.00138001539199231	"DRAXIN"	0.00457084859351695
12.5539681846804	-1.86334860175867	0.583784107213963	-3.19184537354275	0.00141366989375091	"SPATA3-AS1"	0.00466460121878564
18.8427577665231	-1.50899010744276	0.473454488270303	-3.18719147210039	0.00143661636593989	"LINC00444"	0.00473519717592821
38.3244850900683	1.05065947116539	0.330714445479244	3.17693855084818	0.0014883856858014	"NCCRP1"	0.00489174570425001
12.4770831542005	2.14639593823407	0.676319043619847	3.17364409368982	0.00150538158260337	"RAI2"	0.00493874111827579
13.6094935634705	1.85097950075449	0.583306575622936	3.17325327385133	0.00150740961713595	"LOC112268182"	0.0049445087441538
24.8834277110444	1.38058747860595	0.437639008231697	3.1546261933649	0.00160703862129967	"LOC107985090"	0.00524219776841127
21.1340066523578	1.42008272223571	0.450501093503419	3.15222924586516	0.00162029009711839	"DHRS9"	0.00528260148629679
32.9755692407244	-1.06765209492783	0.33896410572891	-3.14974971356318	0.0016341039071328	"C20orf204"	0.00532384715376677
23.8479936697423	1.34651196283386	0.427902096812637	3.14677579956671	0.00165081490315634	"CHRDL2"	0.00537446636826702
30.1615260659668	1.26531875320502	0.402520749299646	3.14348702621312	0.00166947816129788	"PTPRR"	0.00542750817820844
32.6260353196244	-1.11525164104979	0.356269340579619	-3.13036097699392	0.00174591616768243	"LOC107984751"	0.00565093014824466
27.6819485482529	-1.22191653467373	0.390525887762641	-3.12890021625507	0.00175461882333601	"CDH26"	0.00567408343841644
7.58073674726197	-2.69862894757381	0.864256510771593	-3.12248610677463	0.00179330569309902	"TMPRSS3"	0.00578794627383192
10.2273147470686	-2.16821517391387	0.694710207485864	-3.12103543398416	0.00180216348029861	"NKX1-2"	0.00581346130257326
14.0999070604641	1.9172532000141	0.617061273527206	3.10707101914664	0.0018895099953729	"LOC105372105"	0.00607063097285331
29.9796318437829	-1.11577933759701	0.359455675532182	-3.10408045705518	0.00190871417943786	"NKX3-2"	0.00612910446572777
10.4205944078775	2.1001109504774	0.677245613612811	3.10095910296742	0.00192894930220545	"MYO1G"	0.00618648836625015
18.358392221627	-1.45741453001259	0.470025314213867	-3.1007149741502	0.00193054021752666	"H3C15"	0.00618942279474189
28.6597974218371	1.23592841939715	0.398903381808961	3.09831522057401	0.00194624295608635	"TOX-DT"	0.00623103972986178
33.221869872777	1.11083584803563	0.359293474341682	3.09172285990155	0.00198998542839259	"SERTAD4-AS1"	0.00635774653701211
25.5237322040718	1.34198211308102	0.434580977890987	3.08799091850184	0.00201514628981996	"KRT14"	0.00643364260904339
12.0675423154139	-1.90722936820134	0.618387874991054	-3.08419593160511	0.00204103129072681	"LOC101928039"	0.00650607589679374
37.6574392276457	-1.00410383435509	0.325662997196172	-3.08326043486679	0.00204745886273187	"LOC100996660"	0.00652202368293769
30.4964499766058	-1.22337395881594	0.397160284944114	-3.08030285301082	0.00206790205573968	"CATSPERB"	0.0065859983211758
28.4624847437328	1.18504019317663	0.384920720252371	3.07866043791994	0.00207933534319032	"CLEC18A"	0.00661435958656321
11.8974442939928	-1.8804346488714	0.611485733916144	-3.07518972982168	0.00210368682802225	"AQP5-AS1"	0.00667790204222076
26.5133332478038	-1.17938066674131	0.383581761190787	-3.07465261924877	0.00210747863475534	"LOC101927759"	0.00668877924406839
10.1031590226383	2.20148737748734	0.716669212909608	3.07183193840504	0.00212749471501413	"FLRT2-AS1"	0.00674062469135878
12.3955483956351	-1.83869987782071	0.599329711678912	-3.06792712256819	0.00215549178142941	"RFPL1S"	0.00681635658665459
12.7341572619502	-1.77431702375414	0.579280427518303	-3.06296732889025	0.00219153985154906	"LOC105371114"	0.00692079139531263
17.8805275018584	-1.47137238858787	0.482291923009528	-3.05079209995147	0.00228238552256761	"NIM1K"	0.00717550662227994
36.1556166742319	-1.00649783339911	0.330957107584395	-3.04117304126018	0.00235658353330975	"LOC105378482"	0.00738342416518417
13.7371014937056	-1.70673247769332	0.561265212633691	-3.04086631288731	0.00235898545931697	"ADH4"	0.00738968537743273
9.25424222522016	-2.15762506432568	0.709625893124221	-3.0405106200768	0.00236177362239005	"MGAM2"	0.00739365546689407
25.368501614789	1.42338000623116	0.468804013428209	3.03619415674891	0.00239585033006462	"C8orf48"	0.00749107172519606
18.9890091445118	1.44951848435002	0.477542760778873	3.0353689834725	0.00240241575613565	"MEG8"	0.00751031747048689
19.2616185971334	1.47949116528972	0.48804421939654	3.03146949905296	0.00243366506689955	"FGF18"	0.00759872657246082
13.0565573219637	-1.82477295857496	0.602167968388734	-3.03033879974992	0.00244279547757572	"GJB4"	0.00762223778852346
17.778916907408	1.45229168007199	0.479447660090476	3.02909326911289	0.00245288943009434	"LOC107985687"	0.00764749669957915
11.9314688513964	2.06602641352487	0.683315567334324	3.02353189696032	0.00249842689460482	"LRRC32"	0.0077812400885881
20.359439096349	-1.34595661353173	0.446902511074344	-3.01174547060851	0.00259750295022833	"TNFSF14"	0.00805828757030855
11.9093517257844	-1.882650132078	0.628312699312537	-2.99635855544203	0.00273224959615464	"LOC112268099"	0.00843061278085592
31.3335139704883	-1.06165745173476	0.354401171964826	-2.9956375309056	0.00273871767964987	"INKA2-AS1"	0.00844630125756621
37.2673632840183	-1.01596693867006	0.339855119500927	-2.98941190046511	0.00279515041472333	"SLC52A1"	0.00860729603915055
22.2832004627061	-1.530204697383	0.512592524682207	-2.98522632247062	0.00283368579467589	"LOC107985000"	0.00870985027826446
25.8233752435952	1.14350710972269	0.383587510631539	2.98108535348302	0.002872287251171	"UNC5A"	0.00881666048117574
17.8631930182004	-1.47171716751305	0.494239986386287	-2.97773795737116	0.00290384134890496	"SNORD30"	0.00890754549790561
34.3356909667646	-1.05189144016535	0.353320514652842	-2.97715925495833	0.00290932843327279	"CAPN3"	0.00891840167367335
23.5285524750377	-1.20867633996536	0.406473431010494	-2.97356788354059	0.0029435928739681	"LINC01619"	0.00900835833906716
17.6923864960015	-1.45292182628599	0.489034953530887	-2.97099791292162	0.00296833798004852	"GAL3ST2"	0.00907347244677491
25.3467015179148	1.19093298674182	0.401847684515471	2.96364277469407	0.00304020990073057	"RAB42"	0.009274590023668
35.3242286964937	-1.01880447048555	0.345370023888917	-2.94989257901906	0.00317884432487108	"LOC107984948"	0.00964929158318649
8.08642990685356	2.36669992815316	0.802920000641616	2.94761610902945	0.00320234467899796	"LGR5"	0.00970936061365724
28.3479248198546	-1.11080636396711	0.376907492252416	-2.94715914859873	0.0032070809901714	"LOC105376270"	0.00972211126850005
28.8343678245571	-1.07118120708978	0.363692046454691	-2.94529731274514	0.00322644464140871	"MST1L"	0.00977595643913266
32.845944132767	-1.02220759609246	0.347615971436882	-2.94062321666962	0.0032755269733375	"LOC107987254"	0.00991155410818402
28.6442262096406	-1.13641886900016	0.386535861165192	-2.94000889225255	0.00328202827669073	"MIR9-1HG"	0.00992794579303558
11.252532293722	1.96454292659586	0.669586540176067	2.93396418344861	0.00334662824278859	"SATB1"	0.0101083297064469
34.0852179455022	-1.10988473217435	0.379238670817298	-2.92661275756092	0.00342675261197539	"ADM-DT"	0.0103298963922807
17.258079303483	1.46333080284042	0.500367884145904	2.92450984406848	0.00344999167508082	"ODF3L1"	0.0103913976226571
16.017358248491	-1.64646899570541	0.563814084472997	-2.92023388746023	0.00349768773795429	"SSUH2"	0.0105194868689698
27.7014372008303	-1.34599645064237	0.461015337203967	-2.91963486248802	0.00350441725695288	"RGS9BP"	0.0105379956037074
15.8700645673843	-1.54054966441378	0.527828243621134	-2.91865712574404	0.00351542658299197	"PRSS35"	0.0105606966887027
27.5034764887392	-1.08954903293919	0.373735613024489	-2.91529357912112	0.00355354093187649	"TMEM220-AS1"	0.0106664473177273
18.7015004382525	-1.3612833578105	0.467476690608213	-2.91198124988734	0.00359144193185328	"SNORD63B"	0.0107608108799131
29.6732007154193	1.15554434886037	0.396911307866089	2.91134146586276	0.00359880482908742	"MUC12"	0.0107793445919329
11.5691814246932	-1.8319904741084	0.629510047815556	-2.91018464354228	0.00361215288073182	"NR2F2-AS1"	0.0108140192422498
15.1019918064818	1.5029508796661	0.517354954021918	2.90506714583896	0.00367174322061586	"LOC107987258"	0.010974479125043
9.0882098124784	2.17961158313435	0.750992858556472	2.90230667083028	0.00370425720301801	"KCNQ5-DT"	0.0110608286578948
29.5073992237444	-1.11793279722369	0.385753873509799	-2.8980468479866	0.00375494496422914	"PPM1E"	0.0111793703674083
11.9329833961887	1.71123847236142	0.594463530176752	2.87862650186903	0.00399411056853515	"DUOXA1"	0.0118047873223337
18.5321358642607	-1.34273188974737	0.467887995485497	-2.86977204523939	0.00410767811921702	"MYOM1"	0.0120935191018671
10.7395267615594	-1.82195950661984	0.635654788445036	-2.866271976141	0.00415337249391221	"NABP1-OT1"	0.012208781778654
8.9091701144158	-2.09446129948462	0.731436094231584	-2.86349185663988	0.00418999584199763	"ACRBP"	0.0123026124506177
31.1917641426076	-1.01336381815242	0.354155447103187	-2.8613531895139	0.00421836823921616	"ADAM32"	0.0123779807025742
24.5237082507215	-1.15025647692607	0.402911203277452	-2.85486347257012	0.00430553332043637	"NPIPB15"	0.0126057607984946
12.5736725852148	-1.64531315135729	0.576700829360287	-2.85297517810469	0.0043312004521695	"DRC7"	0.0126664442479368
16.0658947977312	-1.47963249318228	0.520168592274481	-2.84452486204994	0.00444777146061623	"LINC02688"	0.0129886842223353
34.8636375775008	-1.11126698762845	0.39120010998993	-2.84066123513375	0.00450201083276524	"RALGPS2-AS1"	0.0131386971124191
14.3876202009641	-1.52082434383241	0.537579108363032	-2.82902426856473	0.00466901582713865	"LOC101926984"	0.0135741684144134
30.0028592072034	1.06667054276097	0.377191886127223	2.82792547239788	0.00468507121392803	"LINC01117"	0.0136100426936332
